symbol,trade_date,open,high,low,close,volume,amount
000553,20230103,9.1,9.13,8.99,9.08,48616.31,44070.679
000553,20230104,9.08,9.15,8.92,9.02,49695.01,44844.307
000553,20230105,9.02,9.08,8.96,9.07,27283.93,24676.456
000553,20230106,9.07,9.19,9.04,9.13,30248.7,27580.291
000553,20230109,9.13,9.22,9.07,9.07,36508.1,33221.902
000553,20230110,9.1,9.11,8.98,9.0,34496.59,31104.039
000553,20230111,9.0,9.11,8.98,9.0,34821.1,31468.939
000553,20230112,9.02,9.04,8.91,8.95,27317.6,24507.435
000553,20230113,8.96,9.05,8.93,8.97,23108.76,20741.169
000553,20230116,8.98,9.19,8.94,9.11,53936.55,49145.575
000553,20230117,9.12,9.22,9.11,9.17,30955.14,28362.013
000553,20230118,9.2,9.29,9.14,9.25,35851.52,33112.643
000553,20230119,9.25,9.33,9.19,9.32,31976.72,29634.472
000553,20230120,9.34,9.47,9.3,9.44,44709.78,42074.835
000553,20230130,9.51,9.64,9.46,9.55,95250.01,90858.806
000553,20230131,9.54,9.55,9.41,9.53,68701.44,65165.657
000553,20230201,9.57,9.59,9.47,9.54,57798.82,54985.367
000553,20230202,9.53,9.57,9.46,9.53,41798.8,39761.434
000553,20230203,9.55,9.65,9.48,9.62,62034.37,59351.495
000553,20230206,9.67,9.67,9.41,9.45,59180.55,56020.007
000553,20230207,9.5,9.51,9.43,9.51,36372.0,34471.328
000553,20230208,9.6,9.6,9.43,9.46,28762.0,27324.24
000553,20230209,9.47,9.64,9.42,9.58,41905.15,40107.419
000553,20230210,9.58,9.64,9.55,9.61,33230.03,31915.821
000553,20230213,9.68,9.89,9.61,9.8,77857.35,76181.5
000553,20230214,9.81,9.85,9.7,9.73,53685.16,52278.635
000553,20230215,9.74,9.75,9.58,9.68,40714.64,39345.374
000553,20230216,9.63,9.73,9.4,9.5,48128.71,46182.128
000553,20230217,9.49,9.56,9.45,9.49,38974.0,37060.784
000553,20230220,9.53,9.62,9.41,9.57,51920.96,49498.631
000553,20230221,9.57,9.8,9.57,9.73,45709.36,44332.14
000553,20230222,9.73,9.76,9.63,9.65,32069.18,31033.37
000553,20230223,9.65,9.73,9.6,9.67,29096.01,28127.389
000553,20230224,9.67,9.71,9.6,9.67,28968.96,27964.591
000553,20230227,9.68,9.73,9.55,9.67,49597.8,47900.329
000553,20230228,9.7,9.77,9.67,9.77,38259.14,37232.788
000553,20230301,9.77,9.8,9.69,9.79,33935.39,33128.109
000553,20230302,9.78,9.91,9.75,9.88,50660.09,50000.505
000553,20230303,10.08,10.08,9.73,9.8,62671.24,61621.615
000553,20230306,9.82,9.92,9.75,9.92,50170.5,49319.294
000553,20230307,9.9,9.98,9.72,9.76,46238.76,45701.316
000553,20230308,9.75,9.85,9.68,9.83,38006.11,37207.847
000553,20230309,9.83,9.86,9.74,9.77,29993.18,29327.724
000553,20230310,9.73,9.74,9.55,9.62,37811.6,36404.186
000553,20230313,9.6,9.68,9.5,9.64,43914.35,42138.408
000553,20230314,9.65,9.68,9.36,9.55,43888.0,41822.44
000553,20230315,9.55,10.02,9.42,9.87,91712.4,90016.997
000553,20230316,9.89,10.26,9.83,10.12,145480.05,147520.763
000553,20230317,10.08,10.28,10.05,10.15,110636.02,112351.719
000553,20230320,10.17,10.22,9.96,9.98,106412.79,106897.328
000553,20230321,10.0,10.0,9.88,9.99,62716.15,62392.054
000553,20230322,9.97,9.98,9.73,9.79,101313.86,99552.297
000553,20230323,10.14,10.56,10.1,10.56,242741.23,251194.84
000553,20230324,10.51,10.71,10.34,10.4,176449.98,184745.781
000553,20230327,10.51,10.51,10.05,10.1,150098.58,152723.876
000553,20230328,10.15,10.26,10.0,10.11,101731.96,102902.547
000553,20230329,9.6,9.88,9.3,9.32,235616.27,222070.435
000553,20230330,9.3,9.31,8.98,9.08,163643.02,148589.618
000553,20230331,9.1,9.19,9.02,9.12,75927.73,69172.52
000553,20230403,9.13,9.2,9.08,9.17,78473.49,71743.08
000553,20230404,9.19,9.21,9.0,9.05,73608.8,66676.525
000553,20230406,9.02,9.02,8.92,8.98,60087.0,53792.975
000553,20230407,8.96,9.03,8.93,9.02,38951.29,35061.583
000553,20230410,9.0,9.03,8.93,8.95,39518.26,35467.093
000553,20230411,8.95,8.99,8.9,8.97,43913.99,39186.68
000553,20230412,8.97,8.99,8.92,8.97,40757.07,36498.094
000553,20230413,8.97,9.03,8.92,9.0,35855.74,32186.182
000553,20230414,9.03,9.03,8.94,8.96,31629.14,28366.096
000553,20230417,8.98,9.05,8.95,9.03,61196.12,55083.606
000553,20230418,9.05,9.17,9.0,9.15,74538.53,67894.844
000553,20230419,9.15,9.17,8.97,8.98,64979.0,58642.563
000553,20230420,8.98,8.99,8.81,8.9,54825.0,48654.519
000553,20230421,8.85,8.95,8.79,8.8,43272.44,38309.622
000553,20230424,8.8,8.92,8.64,8.86,41543.0,36517.134
000553,20230425,8.7,8.72,8.48,8.51,71511.0,61488.431
000553,20230426,8.48,8.61,8.45,8.55,28977.3,24751.428
000553,20230427,8.54,8.6,8.39,8.41,39836.06,33676.371
000553,20230428,8.5,8.57,8.41,8.55,37979.8,32280.481
000553,20230504,8.43,8.59,8.43,8.52,44956.33,38307.871
000553,20230505,8.55,8.55,8.38,8.43,36138.41,30485.769
000553,20230508,8.42,8.66,8.42,8.53,54248.62,46315.232
000553,20230509,8.65,8.72,8.53,8.6,49686.48,42826.037
000553,20230510,8.58,8.66,8.57,8.63,29918.75,25785.753
000553,20230511,8.68,8.86,8.59,8.85,46294.91,40448.528
000553,20230512,8.81,8.86,8.69,8.77,44588.39,38995.006
000553,20230515,8.83,8.87,8.79,8.86,63744.95,56343.084
000553,20230516,8.86,8.88,8.7,8.77,32806.79,28762.002
000553,20230517,8.74,8.79,8.66,8.71,27925.08,24345.176
000553,20230518,8.73,8.75,8.66,8.69,22596.72,19669.933
000553,20230519,8.79,8.99,8.69,8.73,70349.29,61810.759
000553,20230522,8.9,8.94,8.74,8.81,39225.56,34538.427
000553,20230523,8.8,8.82,8.63,8.63,30550.83,26607.146
000553,20230524,8.58,8.64,8.5,8.59,28498.11,24415.873
000553,20230525,8.53,8.61,8.38,8.47,37684.0,31868.947
000553,20230526,8.4,8.52,8.34,8.5,22063.37,18620.838
000553,20230529,8.46,8.54,8.42,8.42,25311.04,21435.486
000553,20230530,8.4,8.47,8.34,8.46,23865.7,20056.528
000553,20230531,8.46,8.47,8.38,8.41,13705.77,11541.416
000553,20230601,8.39,8.46,8.32,8.4,28240.77,23759.109
000553,20230602,8.42,8.56,8.42,8.56,29904.08,25470.396
000553,20230605,8.57,8.59,8.51,8.59,19662.71,16834.504
000553,20230606,8.58,8.6,8.42,8.44,23422.0,19932.645
000553,20230607,8.42,8.47,8.4,8.42,14107.0,11886.901
000553,20230608,8.43,8.59,8.39,8.54,31439.22,26784.587
000553,20230609,8.54,8.65,8.52,8.61,31286.42,26866.31
000553,20230612,8.85,9.06,8.75,8.76,127278.68,113203.148
000553,20230613,8.82,8.85,8.65,8.68,34761.71,30320.867
000553,20230614,8.69,8.8,8.62,8.75,30090.47,26254.568
000553,20230615,8.78,8.79,8.7,8.78,34045.68,29775.897
000553,20230616,8.78,8.83,8.68,8.7,49448.02,43152.083
000553,20230619,8.71,8.73,8.49,8.49,53684.54,45988.339
000553,20230620,8.47,8.5,8.41,8.42,26709.53,22562.195
000553,20230621,8.41,8.42,8.35,8.35,31595.21,26456.408
000553,20230626,8.36,8.38,8.19,8.19,37712.0,31035.096
000553,20230627,8.25,8.35,8.19,8.31,27666.15,22973.632
000553,20230628,8.34,8.35,8.25,8.32,20078.0,16654.859
000553,20230629,8.32,8.39,8.3,8.34,17313.0,14455.425
000553,20230630,8.35,8.47,8.32,8.44,27941.03,23560.0
000553,20230703,8.44,8.52,8.42,8.49,25375.88,21532.372
000553,20230704,8.5,8.51,8.45,8.48,18528.77,15721.274
000553,20230705,8.48,8.52,8.45,8.49,21747.99,18440.449
000553,20230706,8.5,8.5,8.4,8.41,19408.75,16382.829
000553,20230707,8.41,8.53,8.37,8.5,28123.35,23831.662
000553,20230710,8.51,8.57,8.48,8.55,30404.5,25948.228
000553,20230711,8.56,8.58,8.5,8.56,28630.22,24486.362
000553,20230712,8.55,8.57,8.49,8.49,26002.11,22187.677
000553,20230713,8.5,8.59,8.5,8.58,29810.0,25527.306
000553,20230714,8.56,8.66,8.54,8.64,26454.99,22828.55
000553,20230717,8.48,8.5,8.26,8.43,52041.49,43487.031
000553,20230718,8.42,8.54,8.38,8.54,38919.26,32931.93
000553,20230719,8.56,8.59,8.5,8.55,25063.73,21408.397
000553,20230720,8.59,8.7,8.5,8.53,38578.69,33214.747
000553,20230721,8.52,8.6,8.47,8.56,20381.01,17414.275
000553,20230724,8.54,8.54,8.42,8.48,23146.0,19643.516
000553,20230725,8.48,8.6,8.48,8.59,33290.0,28440.924
000553,20230726,8.59,8.68,8.56,8.61,35474.25,30562.851
000553,20230727,8.63,8.66,8.57,8.59,27312.85,23537.377
000553,20230728,8.55,8.68,8.52,8.67,33518.93,28914.05
000553,20230731,8.68,8.76,8.63,8.66,55518.67,48213.117
000553,20230801,8.68,8.73,8.64,8.7,36158.62,31439.872
000553,20230802,8.7,8.74,8.64,8.72,36707.49,31923.832
000553,20230803,8.68,8.7,8.56,8.63,34953.83,30116.535
000553,20230804,8.64,8.7,8.59,8.64,39993.15,34540.787
000553,20230807,8.64,8.64,8.49,8.51,38738.61,33046.64
000553,20230808,8.5,8.5,8.37,8.48,31755.24,26790.11
000553,20230809,8.43,8.46,8.37,8.38,27085.05,22766.259
000553,20230810,8.39,8.43,8.37,8.4,20110.97,16880.051
000553,20230811,8.4,8.46,8.31,8.31,28819.89,24130.159
000553,20230814,8.25,8.31,8.18,8.29,35164.95,29015.007
000553,20230815,8.29,8.31,8.19,8.24,21592.99,17805.825
000553,20230816,8.24,8.27,8.17,8.21,18938.29,15589.014
000553,20230817,8.24,8.25,8.13,8.24,27181.79,22262.887
000553,20230818,8.22,8.26,8.14,8.14,26407.0,21651.132
000553,20230821,8.13,8.18,8.02,8.02,30602.44,24818.651
000553,20230822,8.05,8.07,7.89,7.96,30596.15,24385.974
000553,20230823,7.94,8.02,7.89,7.93,25496.76,20299.602
000553,20230824,7.91,7.94,7.75,7.76,45162.79,35256.207
000553,20230825,7.73,7.87,7.6,7.7,31331.84,24278.756
000553,20230828,8.06,8.06,7.74,7.77,41527.78,32680.27
000553,20230829,7.75,7.95,7.75,7.88,41322.0,32503.705
000553,20230830,7.89,7.96,7.83,7.83,22935.93,18066.352
000553,20230831,7.81,7.84,7.65,7.68,33845.0,26047.677
000553,20230901,7.68,7.8,7.66,7.75,24740.62,19166.292
000553,20230904,7.77,7.98,7.77,7.96,38590.0,30528.255
000553,20230905,7.97,8.02,7.92,7.99,28240.0,22550.621
