symbol,trade_date,open,high,low,close,volume,amount
000617,20230103,5.58,5.76,5.54,5.73,1029441.02,584549.555
000617,20230104,5.73,5.78,5.62,5.66,1021586.24,580162.127
000617,20230105,5.67,5.84,5.65,5.7,1363917.22,781246.535
000617,20230106,5.7,5.87,5.67,5.68,1163085.95,667029.568
000617,20230109,5.68,5.74,5.6,5.66,893749.55,505790.614
000617,20230110,5.65,5.66,5.56,5.59,761022.1,425795.076
000617,20230111,5.55,5.66,5.54,5.56,600248.79,335861.882
000617,20230112,5.59,5.71,5.51,5.63,982223.94,550904.134
000617,20230113,5.59,5.88,5.55,5.8,1622287.97,928205.219
000617,20230116,5.8,5.91,5.71,5.76,1644743.72,952281.128
000617,20230117,5.74,5.74,5.59,5.63,934707.53,529129.95
000617,20230118,5.64,6.19,5.63,6.08,3213147.17,1931155.808
000617,20230119,5.91,6.02,5.83,5.97,1919244.52,1134694.88
000617,20230120,5.97,6.1,5.93,6.06,1362206.69,821589.918
000617,20230130,6.15,6.18,6.0,6.02,1311330.52,794613.169
000617,20230131,6.0,6.0,5.89,5.95,812406.45,481978.081
000617,20230201,5.95,6.3,5.92,6.29,2031264.5,1250926.045
000617,20230202,6.33,6.35,6.15,6.16,1247967.88,773233.568
000617,20230203,6.12,6.28,6.12,6.21,983293.78,609562.361
000617,20230206,6.16,6.16,6.05,6.09,744997.37,453276.498
000617,20230207,6.09,6.13,6.02,6.11,622974.61,378331.665
000617,20230208,6.1,6.12,6.02,6.02,511051.29,309879.274
000617,20230209,5.97,6.05,5.96,6.04,557096.97,335605.628
000617,20230210,6.02,6.06,5.98,6.06,437565.13,263406.41
000617,20230213,6.16,6.25,6.07,6.23,1103548.28,681434.626
000617,20230214,6.23,6.23,6.12,6.13,623834.36,384074.624
000617,20230215,6.13,6.13,6.03,6.04,572486.39,346668.619
000617,20230216,6.01,6.1,5.76,5.83,1035826.47,617040.27
000617,20230217,5.77,5.84,5.71,5.74,740399.05,426914.618
000617,20230220,5.75,5.9,5.74,5.89,538761.1,314468.938
000617,20230221,5.9,5.98,5.86,5.93,481716.69,284958.623
000617,20230222,5.89,5.94,5.85,5.89,320091.7,188362.665
000617,20230223,6.08,6.25,6.04,6.1,1502907.44,923345.047
000617,20230224,6.1,6.12,5.96,5.98,741648.04,445770.052
000617,20230227,5.92,5.93,5.84,5.84,475069.62,278921.0
000617,20230228,5.84,5.9,5.83,5.9,337914.31,198203.149
000617,20230301,5.88,5.95,5.86,5.95,424825.91,251515.882
000617,20230302,5.94,6.1,5.92,6.06,778365.06,468735.938
000617,20230303,6.06,6.27,6.01,6.17,1195025.74,736410.315
000617,20230306,6.3,6.63,6.23,6.36,2027543.1,1298853.426
000617,20230307,6.35,6.79,6.27,6.5,2425294.5,1582531.99
000617,20230308,6.38,6.38,6.2,6.3,1313009.59,822131.875
000617,20230309,6.25,6.27,6.16,6.2,762486.88,472326.267
000617,20230310,6.11,6.25,6.02,6.04,757454.62,463054.639
000617,20230313,6.54,6.64,6.36,6.64,3049605.52,2012972.107
000617,20230314,6.8,7.29,6.75,6.88,4670680.74,3257873.594
000617,20230315,7.05,7.26,6.76,7.16,5049895.69,3540720.015
000617,20230316,6.98,7.79,6.77,7.32,5952805.63,4255516.398
000617,20230317,7.25,7.72,7.12,7.6,5755677.6,4305525.391
000617,20230320,7.53,7.85,6.88,7.01,5447888.07,4041096.977
000617,20230321,7.0,7.1,6.63,6.87,4172759.25,2839862.565
000617,20230322,6.7,6.81,6.6,6.65,2676559.59,1788912.497
000617,20230323,6.6,6.69,6.57,6.67,2076907.77,1376232.828
000617,20230324,6.67,6.67,6.38,6.4,2742468.12,1776374.165
000617,20230327,6.34,6.44,6.3,6.36,1603133.78,1019091.609
000617,20230328,6.74,7.0,6.67,7.0,5049478.47,3479313.398
000617,20230329,7.02,7.05,6.58,6.6,4421446.17,2998841.783
000617,20230330,6.45,7.25,6.41,7.05,4682074.02,3212783.944
000617,20230331,7.05,7.09,6.86,6.98,2532211.42,1761209.501
000617,20230403,6.92,7.35,6.87,7.25,3566833.8,2541252.454
000617,20230404,7.16,7.85,7.13,7.77,4940147.69,3689312.104
000617,20230406,7.65,8.08,7.6,7.86,4488979.48,3532534.843
000617,20230407,7.68,7.75,7.35,7.41,3496751.87,2628826.933
000617,20230410,7.44,7.75,7.37,7.41,2869648.23,2173390.007
000617,20230411,7.39,7.64,7.3,7.54,2254335.08,1683523.13
000617,20230412,7.54,7.73,7.47,7.5,2243217.3,1700637.924
000617,20230413,7.42,7.94,7.38,7.73,3474215.28,2658883.822
000617,20230414,7.7,8.18,7.57,8.03,3999826.04,3175125.711
000617,20230417,8.07,8.25,7.86,7.89,3530933.4,2842047.752
000617,20230418,7.88,7.99,7.44,7.47,3003490.37,2295095.952
000617,20230419,7.51,7.59,7.39,7.52,2060283.04,1542750.945
000617,20230420,7.4,7.55,7.26,7.51,2147823.17,1590040.461
000617,20230421,7.43,7.76,7.27,7.33,2567636.5,1937012.24
000617,20230424,7.31,7.32,6.96,7.04,2270092.54,1612362.427
000617,20230425,7.05,7.21,6.89,7.05,1740394.09,1229296.515
000617,20230426,7.01,7.25,6.86,7.07,1604338.9,1138150.217
000617,20230427,7.19,7.4,7.13,7.24,2253584.58,1637754.457
000617,20230428,7.14,7.38,7.02,7.33,2029363.4,1470914.401
000617,20230504,7.26,7.83,7.21,7.73,3049930.1,2325435.584
000617,20230505,7.8,8.35,7.64,8.3,4397187.73,3492741.419
000617,20230508,8.59,9.13,8.35,9.13,6740238.22,5969096.24
000617,20230509,9.35,9.78,8.82,8.99,7450370.93,6872211.592
000617,20230510,9.03,9.89,8.93,9.89,6511484.83,6071598.688
000617,20230511,9.66,9.66,8.9,8.9,5656755.77,5181716.882
000617,20230512,8.52,9.07,8.38,8.47,4574632.96,3971754.745
000617,20230515,8.6,8.89,8.03,8.74,4614046.99,3878227.27
000617,20230516,8.51,8.6,8.16,8.19,3165248.0,2644417.914
000617,20230517,8.11,8.45,8.05,8.31,2103066.55,1740001.458
000617,20230518,8.31,8.52,8.21,8.27,2350314.47,1963835.106
000617,20230519,8.11,8.26,7.73,7.87,3232796.08,2561478.892
000617,20230522,7.81,7.84,7.63,7.72,1816671.7,1402815.112
000617,20230523,7.76,7.8,7.51,7.51,1468347.26,1122496.282
000617,20230524,7.51,7.63,7.46,7.53,1471069.13,1110091.212
000617,20230525,7.46,8.1,7.42,8.02,3382765.75,2629353.754
000617,20230526,7.89,8.03,7.75,7.89,2211985.51,1746238.408
000617,20230529,7.82,8.26,7.8,8.06,2606310.23,2110922.567
000617,20230530,8.0,8.17,7.91,8.13,2071080.34,1667518.769
000617,20230531,8.05,8.12,7.74,7.83,2142267.43,1696891.322
000617,20230601,7.73,8.07,7.69,7.98,1983328.08,1572645.903
000617,20230602,8.08,8.2,7.93,7.96,1818295.03,1462728.723
000617,20230605,7.91,8.15,7.9,8.01,1644504.92,1326317.224
000617,20230606,7.98,8.1,7.7,7.77,2075926.54,1639829.113
000617,20230607,7.7,7.85,7.64,7.71,1394284.38,1076864.926
000617,20230608,7.67,7.71,7.31,7.44,1875907.69,1401321.134
000617,20230609,7.47,7.53,7.35,7.47,1703310.29,1265569.908
000617,20230612,7.4,7.47,7.28,7.32,1401410.0,1029897.951
000617,20230613,7.3,7.4,7.19,7.4,1424984.11,1040177.987
000617,20230614,7.42,7.56,7.39,7.44,1554393.97,1160694.639
000617,20230615,7.42,7.56,7.33,7.51,1515302.18,1133315.887
000617,20230616,7.57,7.98,7.55,7.88,2897587.73,2249901.858
000617,20230619,7.83,7.91,7.73,7.85,1706543.72,1331234.103
000617,20230620,7.8,7.81,7.56,7.61,1684511.03,1287730.107
