symbol,trade_date,open,high,low,close,volume,amount
000059,20230103,6.85,7.06,6.74,7.03,171909.74,119300.399
000059,20230104,6.99,7.06,6.94,6.99,120843.42,84777.43
000059,20230105,7.0,7.03,6.87,7.01,208483.25,144824.493
000059,20230106,6.98,7.08,6.86,6.91,228398.11,159032.871
000059,20230109,6.95,7.02,6.88,6.96,160362.95,111611.592
000059,20230110,6.95,6.98,6.78,6.8,176040.15,120488.066
000059,20230111,6.8,6.83,6.69,6.79,182252.11,123552.685
000059,20230112,6.79,6.82,6.69,6.73,120432.46,81116.543
000059,20230113,6.73,6.81,6.61,6.67,184653.74,123552.375
000059,20230116,6.68,6.84,6.68,6.76,248043.19,167920.907
000059,20230117,6.79,6.84,6.73,6.79,167322.78,113659.424
000059,20230118,6.79,6.98,6.79,6.94,237925.13,164702.169
000059,20230119,6.92,7.12,6.88,7.05,189012.4,132646.385
000059,20230120,7.02,7.16,7.02,7.14,255723.22,181319.499
000059,20230130,7.22,7.25,7.16,7.21,364882.38,262625.718
000059,20230131,7.08,7.32,7.07,7.25,262169.0,187967.463
000059,20230201,7.24,7.35,7.22,7.35,190844.69,139290.887
000059,20230202,7.35,7.36,7.17,7.21,218831.59,158552.587
000059,20230203,7.2,7.24,7.06,7.18,166427.56,119033.379
000059,20230206,7.18,7.25,7.12,7.21,185277.73,133081.227
000059,20230207,7.23,7.25,7.12,7.14,117853.21,84476.048
000059,20230208,7.19,7.21,7.12,7.14,117208.03,83948.51
000059,20230209,7.13,7.15,7.08,7.1,167648.59,119100.811
000059,20230210,7.11,7.14,7.02,7.08,171273.14,121188.932
000059,20230213,7.12,7.54,7.07,7.52,523019.78,384919.166
000059,20230214,7.54,7.83,7.5,7.69,480968.24,369230.233
000059,20230215,7.66,7.84,7.53,7.59,414040.01,316736.086
000059,20230216,7.61,7.65,7.33,7.37,295831.7,221950.631
000059,20230217,7.36,7.5,7.34,7.38,180569.62,133922.489
000059,20230220,7.45,8.08,7.38,7.94,592253.6,465183.489
000059,20230221,7.94,7.99,7.77,7.88,257500.34,202508.073
000059,20230222,7.82,7.95,7.75,7.85,175010.18,137223.436
000059,20230223,7.86,7.9,7.7,7.79,149349.58,116463.619
000059,20230224,7.77,7.82,7.67,7.8,179619.82,139016.123
000059,20230227,7.81,7.82,7.64,7.67,180242.51,138694.599
000059,20230228,7.89,8.17,7.89,7.99,351268.85,280840.048
000059,20230301,7.95,8.1,7.9,7.99,283923.84,227461.668
000059,20230302,8.03,8.2,7.93,7.96,279405.16,225297.682
000059,20230303,8.0,8.06,7.88,8.02,192492.32,153491.383
000059,20230306,8.03,8.13,7.93,7.98,179273.89,143757.173
000059,20230307,8.0,8.29,7.97,8.09,435934.91,356109.949
000059,20230308,8.03,8.03,7.8,8.01,244333.15,193519.742
000059,20230309,8.01,8.09,7.82,7.86,147322.52,116644.805
000059,20230310,7.88,7.89,7.64,7.68,130702.66,100764.248
000059,20230313,7.97,8.24,7.71,8.08,454926.95,363862.707
000059,20230314,7.96,7.98,7.62,7.8,296091.55,231180.504
000059,20230315,7.77,8.17,7.77,8.17,426393.5,343600.289
000059,20230316,8.12,8.17,7.87,7.88,250032.18,199722.906
000059,20230317,7.94,8.2,7.93,8.16,313084.51,254636.205
