symbol,trade_date,open,high,low,close,volume,amount
000678,20230103,5.63,5.83,5.6,5.79,102727.0,59094.211
000678,20230104,5.83,5.9,5.76,5.84,92339.0,53950.044
000678,20230105,5.86,5.99,5.85,5.92,130073.4,77055.274
000678,20230106,5.88,6.1,5.87,5.98,137149.43,82224.521
000678,20230109,5.98,6.16,5.97,6.06,121904.82,74143.186
000678,20230110,6.06,6.23,5.95,6.14,240993.75,147796.44
000678,20230111,6.15,6.19,6.01,6.01,139130.71,84555.339
000678,20230112,6.07,6.12,5.98,6.03,95042.47,57456.252
000678,20230113,6.02,6.18,6.0,6.05,106267.58,64668.227
000678,20230116,6.01,6.12,5.95,6.09,110150.83,66806.734
000678,20230117,6.15,6.37,6.03,6.04,187199.0,115212.868
000678,20230118,6.07,6.1,5.96,5.99,90312.83,54260.37
000678,20230119,5.99,6.03,5.95,5.98,64713.15,38764.232
000678,20230120,5.99,6.15,5.99,6.1,93660.0,57049.867
000678,20230130,6.24,6.71,6.19,6.71,286030.22,187314.432
000678,20230131,6.73,7.38,6.42,6.84,833331.55,577823.716
000678,20230201,6.69,7.05,6.69,6.99,590063.95,405312.192
000678,20230202,6.91,7.26,6.85,6.92,479438.11,335394.467
000678,20230203,6.92,7.14,6.87,7.02,350680.86,245418.568
000678,20230206,6.92,7.05,6.84,6.87,279751.72,193547.71
000678,20230207,6.89,6.95,6.77,6.94,205648.54,141216.294
000678,20230208,6.98,6.98,6.78,6.85,139937.98,95815.877
000678,20230209,6.88,7.03,6.82,7.0,271316.26,189099.745
000678,20230210,7.0,7.02,6.85,6.93,161994.71,112015.949
000678,20230213,6.88,6.91,6.8,6.91,115832.62,79473.811
000678,20230214,6.9,6.91,6.76,6.78,132317.39,90070.112
000678,20230215,6.82,6.88,6.69,6.7,150828.09,101937.929
000678,20230216,6.66,6.75,6.38,6.41,186453.2,122547.72
000678,20230217,6.49,6.55,6.34,6.37,134873.12,86768.57
000678,20230220,6.41,6.51,6.33,6.5,111190.01,71545.133
000678,20230221,6.5,6.59,6.45,6.52,103638.0,67603.866
000678,20230222,6.51,6.55,6.39,6.45,90258.01,58194.379
000678,20230223,6.43,6.57,6.43,6.5,102797.1,66737.545
000678,20230224,6.55,6.59,6.35,6.41,117097.0,75313.967
000678,20230227,6.4,6.4,6.26,6.31,69225.19,43841.675
000678,20230228,6.33,6.4,6.31,6.38,63866.52,40571.871
000678,20230301,6.36,6.44,6.33,6.44,68911.0,43998.624
000678,20230302,6.42,6.46,6.33,6.35,79952.98,51020.085
000678,20230303,6.35,6.4,6.34,6.37,57989.0,36962.513
000678,20230306,6.38,6.4,6.28,6.3,51451.01,32477.907
000678,20230307,6.3,6.35,6.15,6.16,74626.01,46486.766
000678,20230308,6.17,6.22,6.13,6.21,39192.01,24246.558
000678,20230309,6.23,6.24,6.13,6.15,35281.0,21745.962
000678,20230310,6.1,6.16,5.99,6.01,71698.06,43242.414
000678,20230313,5.97,6.03,5.89,5.95,62364.0,36984.907
000678,20230314,5.99,5.99,5.73,5.82,77004.12,44899.511
000678,20230315,5.85,5.92,5.85,5.88,46382.0,27323.07
000678,20230316,5.87,5.9,5.79,5.8,47561.0,27847.46
000678,20230317,5.82,5.9,5.76,5.76,42570.3,24677.462
000678,20230320,5.76,5.81,5.71,5.78,42502.0,24518.985
000678,20230321,5.77,5.93,5.75,5.92,69208.3,40635.055
000678,20230322,5.93,5.98,5.85,5.95,68888.42,40777.705
000678,20230323,5.91,5.93,5.87,5.91,40134.1,23636.31
000678,20230324,5.91,5.95,5.87,5.9,45930.3,27158.867
000678,20230327,5.9,5.93,5.75,5.88,79105.97,46206.967
000678,20230328,5.92,5.93,5.8,5.81,38423.0,22415.188
000678,20230329,5.82,5.87,5.74,5.75,36597.01,21202.752
000678,20230330,5.75,5.79,5.65,5.68,44307.52,25212.833
000678,20230331,5.72,5.78,5.69,5.76,35358.52,20329.311
000678,20230403,5.79,5.82,5.68,5.72,54471.0,31133.714
000678,20230404,5.71,5.71,5.52,5.53,91332.0,50928.271
000678,20230406,5.52,5.53,5.46,5.49,42649.0,23396.577
000678,20230407,5.48,5.56,5.47,5.55,37347.0,20665.946
000678,20230410,5.57,5.58,5.38,5.4,63250.02,34453.008
000678,20230411,5.39,5.4,5.32,5.4,51958.42,27909.515
000678,20230412,5.44,5.51,5.36,5.42,62762.0,33969.799
000678,20230413,5.42,5.42,5.32,5.33,47549.0,25461.647
000678,20230414,5.35,5.4,5.33,5.33,35356.38,18937.241
000678,20230417,5.33,5.38,5.32,5.33,39432.2,21075.791
000678,20230418,5.35,5.35,5.25,5.29,41125.3,21752.009
000678,20230419,5.28,5.28,5.19,5.2,46747.3,24416.178
000678,20230420,5.2,5.2,5.08,5.11,55037.75,28143.086
000678,20230421,5.14,5.18,4.96,4.99,58859.0,29721.803
000678,20230424,4.99,5.1,4.93,5.05,61310.37,30826.242
000678,20230425,5.03,5.08,4.81,4.89,61456.01,30140.37
000678,20230426,4.77,5.03,4.77,5.01,58190.26,28959.045
000678,20230427,5.02,5.07,4.94,4.97,42179.0,21118.373
000678,20230428,4.99,5.12,4.99,5.11,51957.56,26367.151
000678,20230504,5.12,5.24,5.09,5.2,68182.0,35354.004
000678,20230505,5.22,5.22,5.09,5.13,44655.14,22890.995
000678,20230508,5.17,5.23,5.13,5.16,35652.48,18421.071
000678,20230509,5.17,5.17,5.07,5.08,43202.59,22057.49
000678,20230510,5.1,5.26,5.06,5.23,69098.01,35824.756
000678,20230511,5.23,5.3,5.17,5.28,57224.0,30032.404
000678,20230512,5.29,5.31,5.17,5.2,52152.0,27238.741
000678,20230515,5.2,5.26,5.16,5.26,34359.0,17915.403
000678,20230516,5.26,5.28,5.17,5.2,38968.12,20359.164
000678,20230517,5.2,5.31,5.18,5.29,45423.12,23929.418
000678,20230518,5.3,5.82,5.29,5.82,168545.26,94971.394
000678,20230519,5.8,5.92,5.58,5.7,334447.71,189305.246
000678,20230522,5.6,6.15,5.54,5.9,398918.03,231702.939
000678,20230523,6.14,6.14,5.65,5.73,335643.68,193744.588
000678,20230524,5.63,5.86,5.53,5.73,271792.37,154631.248
000678,20230525,5.6,5.7,5.49,5.56,195143.44,108887.968
000678,20230526,5.59,5.75,5.44,5.63,195124.44,109391.841
000678,20230529,5.58,5.62,5.48,5.51,123756.15,68304.408
000678,20230530,5.5,5.65,5.47,5.52,108121.7,59935.822
000678,20230531,5.45,5.53,5.42,5.46,79625.9,43499.863
000678,20230601,5.42,5.53,5.41,5.47,68328.51,37446.675
000678,20230602,5.48,5.58,5.45,5.54,85797.04,47577.818
000678,20230605,5.58,5.65,5.52,5.54,87433.0,48692.428
000678,20230606,5.52,5.54,5.39,5.4,92678.24,50363.081
000678,20230607,5.39,5.43,5.31,5.38,61774.99,33268.719
000678,20230608,5.38,5.46,5.32,5.33,66860.0,36024.911
000678,20230609,5.32,5.48,5.32,5.44,72191.0,39182.924
000678,20230612,5.44,5.71,5.41,5.67,179268.84,100685.875
000678,20230613,5.67,5.79,5.61,5.73,163211.2,93599.957
000678,20230614,5.7,5.8,5.65,5.76,114952.1,65932.779
000678,20230615,5.73,5.98,5.66,5.86,151079.54,88331.929
000678,20230616,5.87,5.97,5.79,5.86,140764.11,82893.039
000678,20230619,5.8,6.05,5.75,5.77,127670.01,74634.155
000678,20230620,5.9,6.05,5.72,5.89,223991.65,132038.962
000678,20230621,5.92,6.14,5.92,6.01,301545.09,181854.453
000678,20230626,5.9,6.61,5.85,6.13,456026.07,283824.326
000678,20230627,6.15,6.22,5.77,6.06,316251.51,189429.646
000678,20230628,5.97,6.67,5.96,6.67,331573.42,217288.084
000678,20230629,7.34,7.34,7.34,7.34,128493.64,94314.332
000678,20230630,7.91,8.07,7.81,8.07,563286.48,450379.937
000678,20230703,8.88,8.88,8.68,8.88,531228.23,471302.393
000678,20230704,8.96,9.77,8.44,9.0,1616531.04,1448197.81
000678,20230705,8.12,8.62,8.1,8.1,851729.45,704451.248
000678,20230706,7.4,8.47,7.29,8.2,1283779.68,990011.613
000678,20230707,7.83,8.19,7.56,7.72,939529.14,738402.538
000678,20230710,7.74,7.8,7.33,7.37,590581.57,440837.344
000678,20230711,7.41,7.53,7.22,7.43,494882.3,364958.893
000678,20230712,7.55,7.65,7.33,7.35,633711.71,475423.74
000678,20230713,7.2,7.41,7.19,7.28,432821.61,314529.373
000678,20230714,7.2,7.49,7.09,7.41,451043.5,332298.077
000678,20230717,7.28,7.45,7.2,7.45,346572.64,255008.205
000678,20230718,7.47,7.79,7.22,7.64,780509.53,592914.268
000678,20230719,7.5,8.4,7.21,8.18,1130344.78,878814.281
000678,20230720,7.9,8.98,7.83,8.68,1207653.93,1003911.376
000678,20230721,8.3,8.45,7.81,7.81,665689.14,538833.495
000678,20230724,7.14,7.45,7.03,7.03,608459.04,435572.381
000678,20230725,6.98,7.29,6.9,6.94,498328.61,351720.585
000678,20230726,6.94,6.95,6.65,6.68,494300.28,332657.703
000678,20230727,6.7,7.02,6.7,6.86,484304.02,333386.258
000678,20230728,6.8,6.97,6.57,6.86,388413.08,263517.427
000678,20230731,6.83,7.07,6.74,6.99,303072.1,211120.924
000678,20230801,6.98,7.09,6.83,6.94,251281.53,173824.404
000678,20230802,6.88,7.16,6.81,7.1,441322.58,310550.212
000678,20230803,7.0,7.06,6.88,6.89,273571.14,189597.833
000678,20230804,6.89,7.09,6.85,6.95,316742.53,220310.583
000678,20230807,6.9,7.06,6.86,6.9,207868.27,144406.606
000678,20230808,6.93,7.04,6.82,6.87,182269.0,125920.114
000678,20230809,6.8,6.87,6.67,6.78,149107.0,101209.285
000678,20230810,6.75,6.79,6.62,6.67,178365.99,119073.687
000678,20230811,6.69,6.83,6.63,6.7,194327.0,131096.545
000678,20230814,6.66,6.76,6.58,6.75,122326.37,81594.014
000678,20230815,6.7,6.74,6.53,6.58,139438.47,92113.722
000678,20230816,6.6,6.61,6.45,6.47,134256.0,87430.864
000678,20230817,6.47,6.9,6.35,6.79,299547.7,201203.049
000678,20230818,6.76,6.86,6.69,6.75,215652.3,146053.162
000678,20230821,6.65,6.89,6.6,6.6,173063.37,116192.443
000678,20230822,6.62,6.73,6.51,6.67,126964.0,84140.244
000678,20230823,6.63,6.79,6.51,6.62,160208.0,106721.704
000678,20230824,6.61,6.66,6.46,6.48,146084.0,95521.661
000678,20230825,6.44,6.45,6.26,6.31,133612.57,84736.024
000678,20230828,6.63,6.65,6.36,6.39,173997.53,113517.541
000678,20230829,6.37,6.88,6.37,6.85,283625.01,191584.651
000678,20230830,6.78,6.94,6.61,6.64,257145.47,173318.907
000678,20230831,6.59,7.3,6.51,7.3,269467.34,192812.693
000678,20230901,7.3,8.03,7.14,7.68,1216276.94,925905.305
